ID,HAND
22697,0.3333664647681011
11729,0.0
11884,0.2377643285194883
11731,0.5584013854199018
11885,0.3412787471979714
11882,0.2233096645368563
11883,0.2422489780902126
11727,0.0
31060,0.4207272757970896
23502,0.1930321643804662
23462,0.3137234570206643
23465,0.3082586880378261
23418,0.3896625273835453
23420,0.2721904809409336
11796,0.2915654274894402
11591,0.4222157440872331
11214,0.8745954177208817
11592,0.4987275909924455
12628,0.5476141920094337
12622,0.5803067079457659
12623,0.5847081039748245
12625,0.6503543808861788
12626,0.6508552545491794
12624,0.6918277410613878
12627,0.6652981738189411
12629,0.6675734381508985
12621,0.6827501697885278
23511,0.2853350348423688
23529,0.2199251543144479
9910,0.1377491201506693
11828,0.244301393750061
11815,0.4034610066759022
21826,0.2887768278947951
21830,0.1889137704931651
21828,0.4020110053401811
21829,0.4341539572721946
21827,0.4053686671972641
30237,0.2381612426093498
23353,0.1132859686723401
23354,0.1498028908314715
23349,0.1646496587402302
30079,0.2698631437147784
30080,0.1999147085493516
30082,0.3695163276798188
30081,0.3821794658289012
30198,0.3067651568860134
30577,0.2364782036822773
30578,0.2423453882398126
12307,0.3206681586957808
30536,0.2826370600141264
30537,0.3015964927440527
30538,0.3021823617286929
30395,0.2536292673540948
30394,0.2836442613979482
30507,0.4491433739486953
30452,0.1995161047242254
30418,0.2689979387203982
30416,0.2691642880826435
30410,0.2180165596822431
30411,0.2062081740027105
30516,0.2738278444324832
30515,0.2732836064633738
30513,0.2546977379570302
30512,0.2670767731382994
30514,0.2640361082094221
30125,0.2900335499083316
30399,0.4713255522749375
22880,0.7811137433826612
22689,0.2179175701060106
22830,0.4689327373324051
22400,0.3782210475701884
22819,0.3436200169320015
22828,0.2330116071319259
22901,0.2526565418302757
22900,0.2622259681906595
22899,0.2784578403792231
30998,0.284373205085527
30131,0.2945468192321053
30912,0.2121332085053131
30132,0.2330194939405346
30850,0.1539111915748721
30458,0.3804318388369517
30796,0.2224960611097578
30133,0.1977705913777455
22879,0.3444782637408841
22937,0.2210932937737665
23400,0.3587030349572752
23010,0.3052187029344395
23546,0.3059045862079902
22902,0.2862083129704261
23165,0.290975369628712
22845,0.7893952251324962
22846,0.8172813847994267
22844,0.798298687138714
22843,0.1376173956503086
23151,0.5176296918936737
31131,0.3077915525304797
31132,0.2426269199231215
12487,0.37088025535056
12485,0.1630678365204416
31097,0.2746505564040788
31101,0.4179968936299079
31100,0.2810898912332367
31096,0.3378625145366493
31095,0.3191903798826972
31098,0.2642489935189064
23036,0.2739003715299736
22842,0.4027802865153141
22853,0.351507016175838
22847,0.3841596079182761
22848,0.3581602186036421
21948,0.2802704513522773
21949,0.2710098915780368
22885,0.2913932936064595
22884,0.241735770826631
22982,0.4554637697582461
23392,0.3979675633723767
23022,0.3467405488473146
22786,0.1395822020827138
22777,0.309011805187977
22778,0.1980970006531428
22785,0.1202697521013276
23021,0.356200543710574
23025,0.4044987604005501
23024,0.3859635758693034
9913,0.1434051334995517
22692,0.2142033393322865
22691,0.2360408867715267
22694,0.3019931448329761
22693,0.2117739916229978
22569,0.5072588461084666
22581,0.5887132918128616
12306,0.2180462183149357
21968,0.1443049432929627
21966,0.1480165689078733
21967,0.2441648487854819
22284,0.2618898478216294
22397,0.1791055809104804
22343,0.3121365390793131
12081,0.3697689549273069
12154,0.3640343714801113
12065,0.3652946959697646
12062,0.3963312634041049
12074,0.414499121393782
12064,0.3856365739453548
12075,0.4060330893562779
23011,0.2756173530762056
23012,0.289644297837116
11794,0.4056727821781593
11795,0.4224514987237904
11793,0.3957430242641167
30875,0.26516478742493
30575,0.1626157860731001
30576,0.1898497714526322
30889,0.2858000931758189
30890,0.2352423539991844
30891,0.2540448007110999
30665,0.2476276671033396
30843,0.407213033405486
12290,0.1871725803325955
12017,0.3248965112779129
12295,0.2480051715270746
12300,0.2056523347103917
23520,0.4151592457308738
30869,0.139200410160537
23492,0.1725614733081849
23491,0.1883504396942481
23493,0.2081199328074332
30974,0.194899613535976
30895,0.313492538951886
31093,0.3507607860834765
31092,0.3423138237538198
30359,0.2755732070201219
31006,0.1673191243647682
31008,0.185056211211625
31007,0.4471900062741838
30421,0.2662506215031536
30351,0.2195665459935437
30354,0.3859383504095874
30622,0.4060212140623373
21939,0.2495267132172149
21942,0.3038730233644036
21941,0.3036740243846407
21945,0.2870995736521995
21944,0.271082681559854
21946,0.310619972961367
21940,0.2685248794966404
21943,0.2709371172132856
21947,0.2928471235750933
11217,0.2299683807991331
10771,0.234930463754389
10770,0.2328144964386505
30610,0.3049251997216211
22108,0.3121932996170414
22111,0.3092329040307106
22112,0.2607780219797748
22109,0.3062638511898603
22110,0.3023816162904226
21909,0.3288730008809949
22522,0.2566463138016033
22524,0.2683614841709318
22523,0.2847028395991839
21847,0.7710760839691564
21848,0.7352586168484668
21849,0.723296372472338
21851,0.2942688118671202
21852,0.3832351446162722
21850,0.3308896907175414
21844,0.18188014611913
21845,0.1909923911707851
21684,0.2675783375575994
11723,0.3133085049706928
11724,0.4075242718823973
11725,0.3740190022456184
11616,0.1971456326020872
11112,0.5699981773411253
11548,0.22432017551345
11555,0.2265765691696024
11549,0.1840609278889718
11547,0.1927658538358159
22433,0.3851300092736929
22432,0.3276139342478542
22661,0.2960900810299608
22803,0.2848401153927133
22667,0.1870076839341183
22664,0.2458537656413449
22665,0.2582126767770933
22666,0.3229657772948531
22708,0.4471471487093301
22707,0.4429532871492759
22481,0.2228235709733919
22475,0.2822251666535952
22446,0.3369722954813225
22483,0.3829982224764143
23094,0.2648658096923423
23095,0.2853794507165458
23097,0.2342679111219367
30616,0.2576125089417601
30615,0.2184970889198899
30617,0.1680496652657145
22585,0.268775810474014
22701,0.1107610523204335
23102,0.3502763764665558
30463,0.3619544898800705
30464,0.4001308468997177
30462,0.2220003773253497
30638,0.251751768868901
30293,0.2908257138847776
30294,0.2909019790200257
30501,0.305657816536985
30639,0.2512275709666422
22890,0.1704439918438846
22808,0.3496455023377597
22327,0.6663929114270468
22326,0.5051514721151349
22325,0.4842685353015597
22323,0.6107696245160398
22324,0.493103949859635
967,
23083,0.3396135643978358
23084,0.2331592187457829
23018,0.3118332068835258
23274,0.2932760439766603
22621,0.3285883346496266
22973,0.2474144008252539
22629,0.3288870363128345
22045,0.7136773107574937
22043,0.6475001913651488
22044,0.7051159640064913
22012,0.6083105843469238
22039,0.7149223660126921
22006,0.5931851113427389
22776,0.122537060365979
22773,0.1732392191883794
22770,0.1145189414907605
23396,0.5615308440910745
23395,0.5110836268517597
23398,0.5130871017730193
30007,0.2506145582693369
12279,0.2407811672406389
12283,0.3217783776328688
12282,0.4417408988168944
12284,0.3256077669827235
12281,0.29832713021197
12280,0.2702118047455746
12278,0.2964987785126635
23090,0.3466621263934794
23089,0.357423260975009
23088,0.3523164486109653
23087,0.3497170163106067
23086,0.3665814687113783
23147,0.2946174334625019
30106,0.1391256217680901
30105,0.1075195306663537
30136,0.4248933646172138
30137,0.3347474363304039
30134,0.1567901613177178
30138,0.2232161818237188
30135,0.2076857551660912
30139,0.2442224000697643
23490,0.5168662329087796
23489,0.2474399836282413
23267,0.4412135220214222
23260,0.2973690976258644
23261,0.2419756895428536
23258,0.3053484851858394
10789,0.0984130759029497
11791,0.3874145502882368
10721,0.4446155505138499
23559,0.2650406587344789
23595,0.2472067064990875
23556,0.2651598239577016
23558,0.2680231392771858
23557,0.2695183331310482
23597,0.2534724305963572
23596,0.2570839252018463
23594,0.2751191616876152
23593,0.2186078172232263
22245,0.258109381008815
22234,0.2370090624201778
22236,0.3089147089747583
22247,0.2299696141513407
22248,0.2412698731277175
22249,0.2299159361707641
22246,0.2185208961843807
22237,0.2550269967605676
22235,0.2517101116911936
30440,0.2809149980102148
30231,0.4683410308168406
30232,0.3004733894761043
30559,0.3802488694950838
30560,0.3749222829692173
30558,0.4026084666237004
30565,0.3672237882486663
30542,0.1540070162765746
30543,0.1718173210263232
23009,0.1776226175607514
23417,0.3992709561784605
23419,0.4466290328216276
23423,0.1986326835167711
23422,0.256396544743491
23414,0.2342206645361435
23416,0.3316062478107511
12671,0.3912324479166426
12669,0.299831094682767
12670,0.2875256633922294
22023,0.1342153834668232
12667,0.2485258296225971
22022,0.1505095503725333
12668,0.236498395188418
12761,0.3693396008095623
12183,0.3705536774952774
11987,0.2362098622205247
12190,0.2494589859345585
11082,0.6659710346636728
31084,0.5769844273312082
31083,0.5635541335636189
11083,0.6205763742982775
21938,0.2405775626788245
21937,0.2486622666357614
21934,0.2818509232064179
21933,0.2254186679476208
21935,0.3082382041199986
21932,0.3020954427991085
21936,0.278455169030577
23541,0.2786147296788203
11391,0.3870238068014866
10657,0.3969151845455692
10656,0.4101972690209021
10553,0.4729584564168116
10554,0.5097959326460964
10755,0.4268408993686722
10757,0.4161205231246601
10758,0.4252814517986607
22910,0.2963999766836499
22907,0.3144669886714856
22913,0.294757453863289
22908,0.3305804202511367
22909,0.2587566347056504
22911,0.2317294817940256
22893,0.2980555621371584
22894,0.2539642217737304
862,
21920,0.6769064452425902
11629,0.2132292886842734
11558,0.1597488927093499
11559,0.2219723636597484
11556,0.4343681459719161
11561,0.2300173307613656
23033,0.3830989230081192
23003,0.2715371004759196
22897,0.3882361230421161
23020,0.1962280798994845
30245,0.1568001199532655
30246,0.1142682560291808
30244,0.0991580007082703
30328,0.1702322948632574
30327,0.1516985573152917
30568,0.2994647386234984
30569,0.2799058029467352
30570,0.2304688315773069
30571,0.2317570482920901
30567,0.809795629752461
11642,0.3632917211814336
11641,0.3672209207223011
11459,0.3571734280498211
11233,0.2922337644751568
11279,0.6545468875405483
11972,0.6650403466153685
11822,0.4547405305706646
11997,0.1870369052347587
11593,0.3862799057592315
23268,0.1653676861580392
23269,0.171567903597566
23320,0.359143360103532
992,
22829,0.1970389112969741
11614,0.2357027470451003
11615,0.3661144445707694
30012,0.2389342281177877
11721,0.2097888342952848
11513,0.2093478346971023
11833,0.4935062779806441
10973,0.5904792068506154
10969,0.3919613895491111
10971,0.3959444920602517
10967,0.421399884897129
10970,0.3413178618236083
10968,0.407010717299443
10972,0.3815901185420648
10975,0.4236975393217433
10974,0.3747396406854362
30400,0.1630306910586132
30323,0.2780230732240482
30472,0.1675696657243639
30572,0.1870427548896889
30438,0.1874498556217993
30436,0.1682883867233412
30437,0.1536957699254272
868,
22426,0.1922357870955904
22425,0.1900759061018074
22657,
4791,0.1875024745585189
30473,0.2285112664958808
11786,0.1627684257135155
11784,0.1915035304601757
30069,0.2753870943386247
11788,0.4436366801532858
11785,0.3281961631401758
11789,0.2534997396047916
30311,0.2307931492437272
30651,0.2756831028583669
11985,0.1335133766019504
11957,0.1153623275621853
11970,0.1062682334290101
11979,0.1390777447047358
11968,0.1525843844679275
22114,0.30184718218575
21694,0.2781464019621107
22444,0.3591707608601949
21365,0.267695209566968
11807,0.3901807814979213
11808,0.3163066007942487
11590,0.3646867700583052
11679,0.3559251202439278
11106,0.376944579188981
11340,0.2899189738005432
11338,0.4770791616711834
30623,0.1608161056140661
30482,0.2706264931627383
30614,0.1619074500455803
30312,0.1582340650774517
30306,0.220681060257104
10631,0.4575395362986351
11377,0.2317815478079088
10711,0.1949183107820947
22820,0.3648274981641008
10965,0.6214465957621389
10958,0.6468548873607228
10962,0.3640737553615898
10966,0.3425602558785194
10961,0.3776693288963264
10963,0.3955404932840611
11492,0.2233595004926803
11489,0.3803425210186549
11488,0.2040113606548589
11845,0.2688289508465956
11732,0.2509370241435241
11733,0.247459740567032
11774,0.3036105717229381
11859,0.142925998020971
11566,0.3823559211741207
11567,0.3398997566111448
11568,0.3619271468052079
11775,0.2980207525289438
11521,0.325560461232095
11857,0.2377430810842489
11909,0.3717498087705398
11855,0.3910896338717067
11854,0.4143454465116519
11856,0.429516770266846
11853,0.4042334304220294
30497,0.5743806550241133
957,
30586,0.1613151443613423
30587,0.1609296256739036
30589,0.1575771371696735
30554,0.4555880204371013
30553,0.4294468996570665
11829,0.2899901658039043
30625,0.4697803224730587
22448,0.760477852278078
22445,0.1392553587477757
21955,0.2722540521428902
21957,0.2715495135881329
21956,0.2922432777394931
22447,0.2354855692747573
22344,0.2529028962507801
22204,0.3709183965363887
22449,0.1588695260788347
22731,0.2715286673697186
22730,0.2477569113731805
22048,0.3059947304237496
22735,0.4141672094678742
22734,0.2822685246946073
21558,0.4346108680638695
22049,0.3716320238654498
21569,0.5013484393591066
22458,0.2038075433078473
22690,0.3468041117065353
30034,0.1584361684129391
22833,0.4328631929065323
22835,0.2667663415597093
22838,0.5515502398406362
22837,0.5234186219880402
22834,0.2983048324665089
22832,0.2559617442817358
22836,0.3944892733751044
22831,0.3593494696009111
10985,0.6277874008960834
11050,0.1847585834492331
11051,0.2049535698979955
10992,0.3755465883579959
10990,0.3907592610844081
10991,0.3573716777279654
10986,0.3429893151087341
10988,0.3748214488517703
10989,0.3450321794556029
22283,0.2343337609899146
22414,0.2010732399114192
22415,0.1975283221992619
22424,0.1957301802874586
11782,0.1664997572541987
11783,0.1468164664822077
11557,0.1411350887712671
11560,0.2746265606819886
10846,0.25977793185538
10506,0.4358327893110647
30704,0.3460102085622295
30702,0.3141425825721635
10505,0.429094827017519
10545,0.2529111656977907
10546,0.2692071206456826
10547,0.2771403755193281
10548,0.2763509269418088
30390,0.3778518167911917
22988,0.4445348600207292
4629,0.2815046004746168
30484,0.2072733560517593
30483,0.2329354960741391
30450,0.7308053473446391
30449,0.6639869827683182
30325,0.2214904270681945
30451,0.6981312209384343
22224,0.2257330013817713
22226,0.2239183447525404
22225,0.2470720258935956
22189,0.2268204892374732
22582,0.2114406912342362
22583,0.1599094981180535
22784,0.1873855560387088
22782,0.2102569518742354
22783,0.2737145072340235
22787,0.1501158181886634
23071,0.2083897743663342
23068,0.2906446392080389
23069,0.2062748365198966
23070,0.2275631062878091
22019,0.3546209899095224
22017,0.4288201235910751
22015,0.3348159031050278
22016,0.3558054811706932
22018,0.3441469113383998
21518,0.1701278365919369
21512,0.1601839836120321
22257,0.396814932646701
22258,0.4787626188869525
30828,0.3109150207652132
30824,0.3011272292736376
30605,0.3568559620626875
30604,0.2815408062244804
30825,0.2247783376270298
10602,0.3973351875130577
10605,0.3912055601169691
10604,0.3714812316674241
30781,0.4372854550005327
22732,0.5043328027062697
30457,0.2996376094944325
30455,0.3919511427120566
30456,0.3663760340207536
30453,0.2950583140706487
30347,0.3571823694871681
30403,0.159625620508326
30402,0.1346317630192127
30401,0.1431613003339145
30454,0.3200669124832279
22824,0.2245552368071898
22821,0.209621024702316
22826,0.2585167001938578
22823,0.212460527539963
22825,0.2591359103307334
22822,0.2466968316869524
22525,0.3019668389975579
22639,0.1615094436285322
22638,0.1683519072479783
30492,0.195557968559384
30479,0.416144981494944
30375,0.397145319511424
30477,0.4326434461634111
30382,0.3712011711083431
30063,0.2376337161667723
22464,0.4219282322921124
22472,0.441612268898045
22469,0.4267811975566868
22466,0.4082407098685027
22471,0.4100627724007797
22468,0.4086230987993471
22470,0.4209637678075047
22467,0.4178554561726407
22465,0.4298975733232422
10865,0.2338790834109136
10667,0.2451999356305484
11111,0.4461869005212124
11110,0.4294764901386561
11109,0.3532063612513276
21484,0.3220774412123899
21489,0.3508849466930178
11871,0.2518399135438891
